Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
3/24/2025 3:13:09 PM , 315.917000000001 ,24.10,20.00,1.73,1.29,10.09,22.50,,,,
3/24/2025 3:13:10 PM , 316.259000000005 ,43.40,20.00,3.12,1.29,10.29,22.51,,,,
3/24/2025 3:13:10 PM , 316.609000000004 ,100.00,20.00,7.18,1.29,10.28,22.54,,,,
3/24/2025 3:13:10 PM , 316.944000000003 ,100.00,20.00,7.18,1.29,10.27,22.52,,,,
3/24/2025 3:13:11 PM , 317.290000000001 ,100.00,20.00,7.18,1.29,10.29,22.63,,,,
3/24/2025 3:13:11 PM , 317.641000000003 ,100.00,20.00,7.18,1.29,10.25,22.62,,,,
3/24/2025 3:13:11 PM , 317.978999999999 ,92.00,20.00,6.61,1.29,10.22,22.57,,,,
3/24/2025 3:13:12 PM , 318.319000000003 ,84.60,20.00,6.07,1.29,10.09,22.59,,,,
3/24/2025 3:13:12 PM , 318.667000000001 ,28.60,20.00,2.05,1.29,10.08,22.58,,,,
3/24/2025 3:13:12 PM , 319.011000000006 ,44.50,20.00,3.19,1.29,10.27,22.57,,,,
3/24/2025 3:13:13 PM , 319.353999999999 ,100.00,20.00,7.18,1.29,10.11,22.61,,,,
3/24/2025 3:13:13 PM , 319.704000000005 ,30.10,20.00,2.16,1.29,10.11,22.60,,,,
3/24/2025 3:13:13 PM , 320.052000000003 ,55.30,20.00,3.97,1.29,10.07,22.58,,,,
3/24/2025 3:13:14 PM , 320.392 ,36.80,20.00,2.64,1.29,10.27,22.57,,,,
3/24/2025 3:13:14 PM , 320.727000000006 ,100.00,20.00,7.18,1.29,10.27,22.57,,,,
3/24/2025 3:13:14 PM , 321.07 ,100.00,20.00,7.18,1.29,10.11,22.61,,,,
3/24/2025 3:13:15 PM , 321.395000000004 ,30.20,20.00,2.17,1.29,10.23,22.58,,,,
3/24/2025 3:13:15 PM , 321.75 ,100.00,20.00,7.18,1.29,10.07,22.59,,,,
3/24/2025 3:13:16 PM , 322.088000000003 ,22.30,20.00,1.60,1.29,10.15,22.63,,,,
3/24/2025 3:13:16 PM , 322.436000000002 ,86.00,20.00,6.17,1.29,10.08,22.61,,,,
3/24/2025 3:13:16 PM , 322.773000000001 ,40.90,20.00,2.94,1.29,10.22,22.62,,,,
3/24/2025 3:13:17 PM , 323.119000000006 ,100.00,20.00,7.18,1.29,10.09,22.61,,,,
3/24/2025 3:13:17 PM , 323.464 ,35.70,20.00,2.56,1.29,10.12,22.57,,,,
3/24/2025 3:13:17 PM , 323.802000000003 ,70.50,20.00,5.06,1.29,10.08,22.60,,,,
3/24/2025 3:13:18 PM , 324.157000000007 ,47.00,20.00,3.37,1.29,10.25,22.60,,,,
3/24/2025 3:13:18 PM , 324.489000000001 ,100.00,20.00,7.18,1.29,10.21,22.63,,,,
3/24/2025 3:13:18 PM , 324.825000000004 ,85.20,20.00,6.12,1.29,10.26,22.59,,,,
3/24/2025 3:13:19 PM , 325.162000000004 ,100.00,20.00,7.18,1.29,10.17,22.58,,,,
3/24/2025 3:13:19 PM , 325.516000000003 ,65.30,20.00,4.69,1.29,10.06,22.57,,,,
3/24/2025 3:13:19 PM , 325.873 ,28.50,20.00,2.05,1.29,10.23,22.61,,,,
3/24/2025 3:13:20 PM , 326.219000000005 ,100.00,20.00,7.18,1.29,10.09,22.62,,,,
3/24/2025 3:13:20 PM , 326.552000000003 ,31.90,20.00,2.29,1.29,10.08,22.61,,,,
3/24/2025 3:13:20 PM , 326.880000000005 ,50.40,20.00,3.62,1.29,10.10,22.56,,,,
3/24/2025 3:13:21 PM , 327.212 ,61.70,20.00,4.43,1.29,10.15,22.55,,,,
3/24/2025 3:13:21 PM , 327.563000000002 ,82.20,20.00,5.90,1.29,10.05,22.49,,,,
3/24/2025 3:13:21 PM , 327.913 ,28.00,20.00,2.01,1.29,10.09,22.49,,,,
3/24/2025 3:13:22 PM , 328.258000000002 ,62.40,20.00,4.48,1.29,10.24,22.50,,,,
3/24/2025 3:13:22 PM , 328.602000000006 ,100.00,20.00,7.18,1.29,10.08,22.54,,,,
3/24/2025 3:13:22 PM , 328.948000000004 ,27.70,20.00,1.99,1.29,10.05,22.49,,,,
3/24/2025 3:13:23 PM , 329.287000000004 ,39.20,20.00,2.81,1.29,10.15,22.52,,,,
3/24/2025 3:13:23 PM , 329.642 ,91.20,20.00,6.55,1.29,10.24,22.49,,,,
3/24/2025 3:13:23 PM , 329.978999999999 ,100.00,20.00,7.18,1.29,10.12,22.48,,,,
3/24/2025 3:13:24 PM , 330.321000000004 ,46.60,20.00,3.35,1.29,10.18,22.53,,,,
3/24/2025 3:13:24 PM , 330.662000000004 ,94.20,20.00,6.76,1.29,10.07,22.48,,,,
3/24/2025 3:13:24 PM , 331.010000000002 ,33.00,20.00,2.37,1.29,10.20,22.49,,,,
3/24/2025 3:13:25 PM , 331.351000000002 ,100.00,20.00,7.18,1.29,10.07,22.55,,,,
3/24/2025 3:13:25 PM , 331.693000000007 ,29.40,20.00,2.11,1.29,10.16,22.50,,,,
3/24/2025 3:13:25 PM , 332.038 ,92.50,20.00,6.64,1.29,10.21,22.55,,,,
3/24/2025 3:13:26 PM , 332.379000000001 ,100.00,20.00,7.18,1.29,10.09,22.51,,,,
3/24/2025 3:13:26 PM , 332.709000000003 ,37.60,20.00,2.70,1.29,10.18,22.51,,,,
3/24/2025 3:13:26 PM , 333.035000000003 ,100.00,20.00,7.18,1.29,10.12,22.56,,,,
3/24/2025 3:13:27 PM , 333.385000000002 ,56.90,20.00,4.09,1.29,10.12,22.56,,,,
3/24/2025 3:13:27 PM , 333.728999999999 ,66.40,20.00,4.77,1.29,10.04,22.52,,,,
3/24/2025 3:13:28 PM , 334.072 ,29.10,20.00,2.09,1.29,10.22,22.54,,,,
3/24/2025 3:13:28 PM , 334.411 ,100.00,20.00,7.18,1.29,10.07,22.51,,,,
3/24/2025 3:13:28 PM , 334.754000000001 ,26.80,20.00,1.92,1.29,10.20,22.54,,,,
3/24/2025 3:13:29 PM , 335.098000000005 ,100.00,20.00,7.18,1.29,10.02,22.53,,,,
3/24/2025 3:13:29 PM , 335.442000000003 ,7.00,20.00,0.50,1.29,10.17,22.51,,,,
3/24/2025 3:13:29 PM , 335.782000000007 ,100.00,20.00,7.18,1.29,10.03,22.54,,,,
3/24/2025 3:13:30 PM , 336.117000000006 ,16.20,20.00,1.16,1.29,10.04,22.54,,,,
3/24/2025 3:13:30 PM , 336.459000000003 ,43.90,20.00,3.15,1.29,10.17,22.50,,,,
3/24/2025 3:13:30 PM , 336.787000000004 ,100.00,20.00,7.18,1.29,10.16,22.55,,,,
3/24/2025 3:13:31 PM , 337.143000000004 ,77.00,20.00,5.53,1.29,10.15,22.49,,,,
3/24/2025 3:13:31 PM , 337.498 ,74.10,20.00,5.32,1.29,10.01,22.50,,,,
3/24/2025 3:13:31 PM , 337.838000000003 ,11.00,20.00,0.79,1.29,10.22,22.51,,,,
3/24/2025 3:13:32 PM , 338.182000000001 ,100.00,20.00,7.18,1.29,10.01,22.50,,,,
3/24/2025 3:13:32 PM , 338.526000000005 ,0.70,20.00,0.05,1.29,10.15,22.46,,,,
3/24/2025 3:13:32 PM , 338.864000000001 ,99.80,20.00,7.17,1.29,10.00,22.48,,,,
3/24/2025 3:13:33 PM , 339.194000000003 ,6.60,20.00,0.47,1.29,10.10,22.44,,,,
3/24/2025 3:13:33 PM , 339.537000000004 ,79.00,20.00,5.67,1.29,10.16,22.50,,,,
3/24/2025 3:13:33 PM , 339.872000000003 ,91.20,20.00,6.55,1.29,10.21,22.50,,,,
3/24/2025 3:13:34 PM , 340.212 ,100.00,20.00,7.18,1.29,10.05,22.47,,,,
3/24/2025 3:13:34 PM , 340.564000000006 ,22.20,20.00,1.59,1.29,10.01,22.48,,,,
3/24/2025 3:13:34 PM , 340.900000000001 ,28.60,20.00,2.05,1.29,10.03,22.50,,,,
3/24/2025 3:13:35 PM , 341.242000000006 ,44.60,20.00,3.20,1.29,10.16,22.47,,,,
3/24/2025 3:13:35 PM , 341.593000000001 ,100.00,20.00,7.18,1.29,10.12,22.48,,,,
3/24/2025 3:13:35 PM , 341.93 ,63.70,20.00,4.57,1.29,9.99,22.49,,,,
3/24/2025 3:13:36 PM , 342.281000000003 ,9.00,20.00,0.65,1.29,9.99,22.50,,,,
3/24/2025 3:13:36 PM , 342.619000000006 ,29.30,20.00,2.10,1.29,10.11,22.53,,,,
3/24/2025 3:13:36 PM , 342.960000000006 ,85.80,20.00,6.16,1.29,10.10,22.49,,,,
3/24/2025 3:13:37 PM , 343.287000000004 ,62.00,20.00,4.45,1.29,10.16,22.54,,,,
3/24/2025 3:13:37 PM , 343.614000000001 ,92.30,20.00,6.63,1.29,10.00,22.53,,,,
3/24/2025 3:13:37 PM , 343.961000000003 ,6.20,20.00,0.45,1.29,10.06,22.49,,,,
3/24/2025 3:13:38 PM , 344.302000000003 ,59.50,20.00,4.27,1.29,10.11,22.55,,,,
3/24/2025 3:13:38 PM , 344.650000000001 ,73.40,20.00,5.27,1.29,10.02,22.55,,,,
3/24/2025 3:13:38 PM , 344.990000000005 ,23.70,20.00,1.70,1.29,10.19,22.51,,,,
3/24/2025 3:13:39 PM , 345.341 ,100.00,20.00,7.18,1.29,10.17,22.52,,,,
3/24/2025 3:13:39 PM , 345.675999999999 ,82.50,20.00,5.92,1.29,10.11,22.52,,,,
3/24/2025 3:13:39 PM , 346.023000000001 ,57.60,20.00,4.14,1.29,10.20,22.53,,,,
3/24/2025 3:13:40 PM , 346.355000000003 ,100.00,20.00,7.18,1.29,10.19,22.56,,,,
3/24/2025 3:13:40 PM , 346.693000000007 ,89.90,20.00,6.45,1.29,10.10,22.52,,,,
3/24/2025 3:13:40 PM , 347.039000000004 ,49.30,20.00,3.54,1.29,10.19,22.54,,,,
3/24/2025 3:13:41 PM , 347.380000000005 ,100.00,20.00,7.18,1.29,9.98,22.54,,,,
3/24/2025 3:13:41 PM , 347.730000000003 ,0.00,20.00,0.00,1.29,9.98,22.53,,,,
3/24/2025 3:13:42 PM , 348.069000000003 ,25.80,20.00,1.85,1.29,10.18,22.56,,,,
3/24/2025 3:13:42 PM , 348.422000000006 ,100.00,20.00,7.18,1.29,10.18,22.56,,,,
3/24/2025 3:13:42 PM , 348.764999999999 ,89.00,20.00,6.39,1.29,9.97,22.55,,,,
3/24/2025 3:13:43 PM , 349.101000000002 ,0.00,20.00,0.00,1.29,10.06,22.56,,,,
3/24/2025 3:13:43 PM , 349.428 ,67.50,20.00,4.85,1.29,9.99,22.51,,,,
3/24/2025 3:13:43 PM , 349.772000000004 ,19.10,20.00,1.37,1.29,10.18,22.54,,,,
3/24/2025 3:13:44 PM , 350.124000000003 ,100.00,20.00,7.18,1.29,10.12,22.53,,,,
3/24/2025 3:13:44 PM , 350.486000000004 ,62.00,20.00,4.45,1.29,10.14,22.59,,,,
3/24/2025 3:13:44 PM , 350.818000000007 ,80.40,20.00,5.77,1.29,10.10,22.59,,,,
3/24/2025 3:13:45 PM , 351.163 ,58.30,20.00,4.19,1.29,9.95,22.57,,,,
3/24/2025 3:13:45 PM , 351.516000000003 ,0.00,20.00,0.00,1.29,10.02,22.60,,,,
3/24/2025 3:13:45 PM , 351.868000000002 ,50.40,20.00,3.62,1.29,10.10,22.61,,,,
3/24/2025 3:13:46 PM , 352.208000000006 ,76.70,20.00,5.51,1.29,10.10,22.58,,,,
3/24/2025 3:13:46 PM , 352.556000000004 ,63.90,20.00,4.59,1.29,10.15,22.58,,,,
3/24/2025 3:13:46 PM , 352.902000000002 ,87.30,20.00,6.27,1.29,10.08,22.64,,,,
3/24/2025 3:13:47 PM , 353.238000000005 ,46.80,20.00,3.36,1.29,10.20,22.60,,,,
3/24/2025 3:13:47 PM , 353.572 ,100.00,20.00,7.18,1.29,10.17,22.60,,,,
3/24/2025 3:13:47 PM , 353.920000000006 ,81.30,20.00,5.84,1.29,10.13,22.63,,,,
3/24/2025 3:13:48 PM , 354.263000000006 ,67.60,20.00,4.85,1.29,9.96,22.58,,,,
3/24/2025 3:13:48 PM , 354.600000000006 ,0.00,20.00,0.00,1.29,10.02,22.59,,,,
3/24/2025 3:13:48 PM , 354.929000000004 ,50.40,20.00,3.62,1.29,9.98,22.55,,,,
3/24/2025 3:13:49 PM , 355.261000000006 ,21.40,20.00,1.54,1.29,10.01,22.53,,,,
3/24/2025 3:13:49 PM , 355.603999999999 ,42.20,20.00,3.03,1.29,10.15,22.58,,,,
3/24/2025 3:13:49 PM , 355.947 ,100.00,20.00,7.18,1.29,9.95,22.56,,,,
3/24/2025 3:13:50 PM , 356.294000000002 ,0.00,20.00,0.00,1.29,10.01,22.54,,,,
3/24/2025 3:13:50 PM , 356.641000000003 ,46.60,20.00,3.35,1.29,10.13,22.53,,,,
3/24/2025 3:13:50 PM , 356.978000000003 ,93.20,20.00,6.69,1.29,10.00,22.54,,,,
3/24/2025 3:13:51 PM , 357.329000000005 ,12.50,20.00,0.90,1.29,9.97,22.54,,,,
3/24/2025 3:13:51 PM , 357.671000000002 ,18.90,20.00,1.36,1.29,10.16,22.57,,,,
3/24/2025 3:13:51 PM , 358.010000000002 ,100.00,20.00,7.18,1.29,10.04,22.55,,,,
3/24/2025 3:13:52 PM , 358.348000000005 ,25.70,20.00,1.85,1.29,10.00,22.57,,,,
3/24/2025 3:13:52 PM , 358.695 ,26.40,20.00,1.90,1.29,9.98,22.55,,,,
3/24/2025 3:13:52 PM , 359.028000000006 ,23.40,20.00,1.68,1.29,9.99,22.53,,,,
3/24/2025 3:13:53 PM , 359.365000000005 ,31.40,20.00,2.25,1.29,9.95,22.55,,,,
3/24/2025 3:13:53 PM , 359.698000000004 ,10.90,20.00,0.78,1.29,9.96,22.54,,,,
3/24/2025 3:13:53 PM , 360.039000000004 ,22.20,20.00,1.59,1.29,10.18,22.53,,,,
3/24/2025 3:13:54 PM , 360.401000000005 ,100.00,20.00,7.18,1.29,10.04,22.57,,,,
3/24/2025 3:13:54 PM , 360.749000000003 ,26.30,20.00,1.89,1.29,9.98,22.55,,,,
3/24/2025 3:13:55 PM , 361.091 ,20.40,20.00,1.46,1.29,10.15,22.51,,,,
3/24/2025 3:13:55 PM , 361.427000000003 ,100.00,20.00,7.18,1.29,10.04,22.51,,,,
3/24/2025 3:13:55 PM , 361.761000000006 ,30.30,20.00,2.18,1.29,10.01,22.52,,,,
3/24/2025 3:13:56 PM , 362.111000000004 ,34.20,20.00,2.46,1.29,10.01,22.52,,,,
3/24/2025 3:13:56 PM , 362.453000000001 ,38.90,20.00,2.79,1.29,10.10,22.58,,,,
3/24/2025 3:13:56 PM , 362.789000000004 ,81.20,20.00,5.83,1.29,10.17,22.57,,,,
3/24/2025 3:13:57 PM , 363.116000000002 ,99.60,20.00,7.15,1.29,9.98,22.59,,,,
3/24/2025 3:13:57 PM , 363.442000000003 ,0.00,20.00,0.00,1.29,10.12,22.53,,,,
3/24/2025 3:13:57 PM , 363.775000000001 ,96.30,20.00,6.91,1.29,10.13,22.54,,,,
3/24/2025 3:13:58 PM , 364.125 ,78.00,20.00,5.60,1.29,10.13,22.56,,,,
3/24/2025 3:13:58 PM , 364.458000000006 ,76.60,20.00,5.50,1.29,10.15,22.56,,,,
3/24/2025 3:13:58 PM , 364.802000000003 ,86.20,20.00,6.19,1.29,10.06,22.62,,,,
3/24/2025 3:13:59 PM , 365.129000000001 ,41.10,20.00,2.95,1.29,9.97,22.58,,,,
3/24/2025 3:13:59 PM , 365.474000000002 ,13.40,20.00,0.96,1.29,10.15,22.57,,,,
3/24/2025 3:13:59 PM , 365.803 ,100.00,20.00,7.18,1.29,10.09,22.62,,,,
3/24/2025 3:14:00 PM , 366.145000000004 ,53.50,20.00,3.84,1.29,10.00,22.56,,,,
3/24/2025 3:14:00 PM , 366.477000000006 ,21.00,20.00,1.51,1.29,10.02,22.55,,,,
3/24/2025 3:14:00 PM , 366.823000000004 ,45.30,20.00,3.25,1.29,10.16,22.57,,,,
3/24/2025 3:14:01 PM , 367.162000000004 ,100.00,20.00,7.18,1.29,9.97,22.57,,,,
3/24/2025 3:14:01 PM , 367.5 ,0.00,20.00,0.00,1.29,9.96,22.59,,,,
3/24/2025 3:14:01 PM , 367.833000000006 ,21.80,20.00,1.57,1.29,9.98,22.58,,,,
3/24/2025 3:14:02 PM , 368.171000000002 ,32.90,20.00,2.36,1.29,10.14,22.59,,,,
3/24/2025 3:14:02 PM , 368.510000000002 ,100.00,20.00,7.18,1.29,10.01,22.56,,,,
3/24/2025 3:14:02 PM , 368.859000000004 ,18.10,20.00,1.30,1.29,10.09,22.55,,,,
3/24/2025 3:14:03 PM , 369.203000000001 ,75.80,20.00,5.44,1.29,10.10,22.59,,,,
3/24/2025 3:14:03 PM , 369.538 ,67.80,20.00,4.87,1.29,10.14,22.60,,,,
3/24/2025 3:14:03 PM , 369.879000000001 ,85.20,20.00,6.12,1.29,9.97,22.57,,,,
3/24/2025 3:14:04 PM , 370.223000000005 ,0.00,20.00,0.00,1.29,10.15,22.58,,,,
3/24/2025 3:14:04 PM , 370.555 ,100.00,20.00,7.18,1.29,10.14,22.60,,,,
3/24/2025 3:14:04 PM , 370.903000000006 ,76.10,20.00,5.46,1.29,10.07,22.60,,,,
3/24/2025 3:14:05 PM , 371.239000000001 ,45.20,20.00,3.25,1.29,10.14,22.59,,,,
3/24/2025 3:14:05 PM , 371.585000000006 ,89.80,20.00,6.45,1.29,9.98,22.60,,,,
3/24/2025 3:14:05 PM , 371.931000000004 ,4.10,20.00,0.29,1.29,9.96,22.56,,,,
3/24/2025 3:14:06 PM , 372.276000000005 ,20.10,20.00,1.44,1.29,10.13,22.58,,,,
3/24/2025 3:14:06 PM , 372.617000000006 ,100.00,20.00,7.18,1.29,9.94,22.60,,,,
3/24/2025 3:14:06 PM , 372.965000000004 ,0.00,20.00,0.00,1.29,9.94,22.58,,,,
3/24/2025 3:14:07 PM , 373.304000000004 ,16.20,20.00,1.16,1.29,10.05,22.61,,,,
3/24/2025 3:14:07 PM , 373.641000000003 ,67.90,20.00,4.87,1.29,10.14,22.60,,,,
3/24/2025 3:14:07 PM , 373.974000000002 ,92.50,20.00,6.64,1.29,10.14,22.61,,,,
3/24/2025 3:14:08 PM , 374.304000000004 ,77.80,20.00,5.59,1.29,10.06,22.62,,,,
3/24/2025 3:14:08 PM , 374.650000000001 ,40.00,20.00,2.87,1.29,9.94,22.59,,,,
3/24/2025 3:14:08 PM , 374.993000000002 ,0.00,20.00,0.00,1.29,10.14,22.58,,,,
3/24/2025 3:14:09 PM , 375.321000000004 ,100.00,20.00,7.18,1.29,10.05,22.63,,,,
3/24/2025 3:14:09 PM , 375.672000000006 ,33.40,20.00,2.40,1.29,10.08,22.63,,,,
3/24/2025 3:14:09 PM , 376.014000000003 ,61.50,20.00,4.42,1.29,9.98,22.58,,,,
3/24/2025 3:14:10 PM , 376.352000000006 ,9.80,20.00,0.70,1.29,9.95,22.62,,,,
3/24/2025 3:14:10 PM , 376.693000000007 ,11.90,20.00,0.85,1.29,10.13,22.59,,,,
3/24/2025 3:14:10 PM , 377.027000000002 ,100.00,20.00,7.18,1.29,10.12,22.60,,,,
3/24/2025 3:14:11 PM , 377.373 ,67.00,20.00,4.81,1.29,10.10,22.65,,,,
3/24/2025 3:14:11 PM , 377.713000000003 ,59.40,20.00,4.26,1.29,10.04,22.59,,,,
3/24/2025 3:14:11 PM , 378.054000000004 ,34.50,20.00,2.48,1.29,10.01,22.63,,,,
3/24/2025 3:14:12 PM , 378.391000000003 ,30.20,20.00,2.17,1.29,10.13,22.63,,,,
3/24/2025 3:14:12 PM , 378.727000000006 ,91.70,20.00,6.58,1.29,10.08,22.61,,,,
3/24/2025 3:14:12 PM , 379.053 ,48.60,20.00,3.49,1.29,9.95,22.63,,,,
3/24/2025 3:14:13 PM , 379.379000000001 ,0.00,20.00,0.00,1.29,10.08,22.59,,,,
3/24/2025 3:14:13 PM , 379.735000000001 ,78.90,20.00,5.66,1.29,9.92,22.63,,,,
3/24/2025 3:14:14 PM , 380.077000000005 ,0.00,20.00,0.00,1.29,10.14,22.60,,,,
3/24/2025 3:14:14 PM , 380.413 ,100.00,20.00,7.18,1.29,10.07,22.58,,,,
3/24/2025 3:14:14 PM , 380.783000000003 ,44.90,20.00,3.22,1.29,9.95,22.59,,,,
3/24/2025 3:14:15 PM , 381.130000000005 ,0.50,20.00,0.04,1.29,10.06,22.57,,,,
3/24/2025 3:14:15 PM , 381.468000000001 ,70.80,20.00,5.08,1.29,9.93,22.61,,,,
3/24/2025 3:14:15 PM , 381.807000000001 ,0.00,20.00,0.00,1.29,10.08,22.63,,,,
3/24/2025 3:14:16 PM , 382.149000000005 ,83.30,20.00,5.98,1.29,9.96,22.61,,,,
3/24/2025 3:14:16 PM , 382.493000000002 ,3.00,20.00,0.22,1.29,10.13,22.62,,,,
3/24/2025 3:14:16 PM , 382.844000000005 ,100.00,20.00,7.18,1.29,10.15,22.63,,,,
3/24/2025 3:14:17 PM , 383.192000000003 ,84.60,20.00,6.07,1.29,10.13,22.65,,,,
3/24/2025 3:14:17 PM , 383.532000000007 ,72.30,20.00,5.19,1.29,9.97,22.63,,,,
3/24/2025 3:14:17 PM , 383.884000000005 ,0.50,20.00,0.04,1.29,9.94,22.64,,,,
3/24/2025 3:14:18 PM , 384.211000000003 ,11.40,20.00,0.82,1.29,10.14,22.64,,,,
3/24/2025 3:14:18 PM , 384.550999999999 ,100.00,20.00,7.18,1.29,9.93,22.65,,,,
3/24/2025 3:14:18 PM , 384.884000000005 ,0.00,20.00,0.00,1.29,9.93,22.63,,,,
3/24/2025 3:14:19 PM , 385.225000000006 ,15.40,20.00,1.11,1.29,10.10,22.66,,,,
3/24/2025 3:14:19 PM , 385.57 ,95.20,20.00,6.83,1.29,9.96,22.66,,,,
3/24/2025 3:14:19 PM , 385.921000000002 ,2.70,20.00,0.19,1.29,9.98,22.65,,,,
3/24/2025 3:14:20 PM , 386.259000000005 ,33.90,20.00,2.43,1.29,10.14,22.65,,,,
3/24/2025 3:14:20 PM , 386.606 ,100.00,20.00,7.18,1.29,10.05,22.67,,,,
3/24/2025 3:14:20 PM , 386.946000000004 ,38.80,20.00,2.79,1.29,10.08,22.61,,,,
3/24/2025 3:14:21 PM , 387.285000000003 ,67.50,20.00,4.85,1.29,9.93,22.63,,,,
3/24/2025 3:14:21 PM , 387.632000000005 ,0.00,20.00,0.00,1.29,9.98,22.60,,,,
3/24/2025 3:14:21 PM , 387.961000000003 ,39.10,20.00,2.81,1.29,10.13,22.61,,,,
3/24/2025 3:14:22 PM , 388.313000000002 ,100.00,20.00,7.18,1.29,10.08,22.62,,,,
3/24/2025 3:14:22 PM , 388.656000000003 ,55.60,20.00,3.99,1.29,10.04,22.65,,,,
3/24/2025 3:14:22 PM , 388.988000000005 ,45.00,20.00,3.23,1.29,10.11,22.66,,,,
3/24/2025 3:14:23 PM , 389.324000000001 ,84.80,20.00,6.09,1.29,10.06,22.67,,,,
3/24/2025 3:14:23 PM , 389.672000000006 ,49.90,20.00,3.58,1.29,9.96,22.65,,,,
3/24/2025 3:14:23 PM , 390.005000000005 ,11.20,20.00,0.80,1.29,9.95,22.64,,,,
3/24/2025 3:14:24 PM , 390.337 ,22.90,20.00,1.64,1.29,9.93,22.62,,,,
3/24/2025 3:14:24 PM , 390.685000000005 ,15.00,20.00,1.08,1.29,9.94,22.60,,,,
3/24/2025 3:14:24 PM , 391.033000000003 ,22.80,20.00,1.64,1.29,10.01,22.58,,,,
3/24/2025 3:14:25 PM , 391.386000000006 ,53.80,20.00,3.86,1.29,9.94,22.60,,,,
3/24/2025 3:14:25 PM , 391.725000000006 ,10.40,20.00,0.75,1.29,10.07,22.63,,,,
3/24/2025 3:14:25 PM , 392.067000000003 ,82.80,20.00,5.94,1.29,10.00,22.58,,,,
3/24/2025 3:14:26 PM , 392.396000000001 ,29.20,20.00,2.10,1.29,10.14,22.60,,,,
3/24/2025 3:14:26 PM , 392.739000000001 ,100.00,20.00,7.18,1.29,9.96,22.64,,,,
3/24/2025 3:14:26 PM , 393.067000000003 ,0.80,20.00,0.06,1.29,10.00,22.59,,,,
3/24/2025 3:14:27 PM , 393.401000000005 ,50.00,20.00,3.59,1.29,9.97,22.61,,,,
3/24/2025 3:14:27 PM , 393.744000000006 ,29.20,20.00,2.10,1.29,10.12,22.64,,,,
3/24/2025 3:14:28 PM , 394.076000000001 ,100.00,20.00,7.18,1.29,10.08,22.66,,,,
3/24/2025 3:14:28 PM , 394.416000000005 ,60.70,20.00,4.36,1.29,10.05,22.61,,,,
3/24/2025 3:14:28 PM , 394.739000000001 ,53.10,20.00,3.81,1.29,9.95,22.65,,,,
3/24/2025 3:14:29 PM , 395.076000000001 ,10.40,20.00,0.75,1.29,10.08,22.66,,,,
3/24/2025 3:14:29 PM , 395.412000000004 ,87.90,20.00,6.31,1.29,10.13,22.65,,,,
3/24/2025 3:14:29 PM , 395.757000000005 ,90.40,20.00,6.49,1.29,9.98,22.68,,,,
3/24/2025 3:14:30 PM , 396.101000000002 ,12.40,20.00,0.89,1.29,9.98,22.62,,,,
3/24/2025 3:14:30 PM , 396.437000000005 ,36.30,20.00,2.61,1.29,9.92,22.65,,,,
3/24/2025 3:14:30 PM , 396.778000000006 ,8.00,20.00,0.57,1.29,10.11,22.65,,,,
3/24/2025 3:14:31 PM , 397.125 ,100.00,20.00,7.18,1.29,10.01,22.68,,,,
3/24/2025 3:14:31 PM , 397.460000000006 ,30.20,20.00,2.17,1.29,10.07,22.67,,,,
3/24/2025 3:14:31 PM , 397.802000000003 ,74.90,20.00,5.38,1.29,9.95,22.65,,,,
3/24/2025 3:14:32 PM , 398.130000000005 ,9.10,20.00,0.65,1.29,10.12,22.67,,,,
3/24/2025 3:14:32 PM , 398.473000000005 ,100.00,20.00,7.18,1.29,9.93,22.71,,,,
3/24/2025 3:14:32 PM , 398.806000000004 ,0.00,20.00,0.00,1.29,9.92,22.71,,,,
3/24/2025 3:14:33 PM , 399.146000000001 ,20.40,20.00,1.46,1.29,10.10,22.69,,,,
3/24/2025 3:14:33 PM , 399.490000000005 ,100.00,20.00,7.18,1.29,9.93,22.73,,,,
3/24/2025 3:14:33 PM , 399.824000000001 ,0.00,20.00,0.00,1.29,9.95,22.72,,,,
3/24/2025 3:14:34 PM , 400.172000000006 ,35.60,20.00,2.56,1.29,9.93,22.69,,,,
3/24/2025 3:14:34 PM , 400.509000000005 ,23.10,20.00,1.66,1.29,10.02,22.71,,,,
3/24/2025 3:14:34 PM , 400.850000000006 ,68.70,20.00,4.93,1.29,10.04,22.67,,,,
3/24/2025 3:14:35 PM , 401.201000000001 ,63.60,20.00,4.57,1.29,10.00,22.65,,,,
3/24/2025 3:14:35 PM , 401.539000000004 ,42.00,20.00,3.02,1.29,9.91,22.68,,,,
3/24/2025 3:14:35 PM , 401.868000000002 ,6.10,20.00,0.44,1.29,9.98,22.64,,,,
3/24/2025 3:14:36 PM , 402.214 ,54.30,20.00,3.90,1.29,10.11,22.65,,,,
3/24/2025 3:14:36 PM , 402.562000000005 ,100.00,20.00,7.18,1.29,10.11,22.68,,,,
3/24/2025 3:14:36 PM , 402.895000000004 ,83.50,20.00,5.99,1.29,10.10,22.68,,,,
3/24/2025 3:14:37 PM , 403.247000000003 ,78.90,20.00,5.66,1.29,10.11,22.63,,,,
3/24/2025 3:14:37 PM , 403.586000000003 ,85.20,20.00,6.12,1.29,9.92,22.62,,,,
3/24/2025 3:14:37 PM , 403.922000000006 ,0.00,20.00,0.00,1.29,9.92,22.62,,,,
3/24/2025 3:14:38 PM , 404.255000000005 ,25.30,20.00,1.82,1.29,9.90,22.63,,,,
