Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
2/17/2025 1:54:09 PM , 315.275000000001 ,30.00,25.00,2.15,1.61,10.31,22.96,,,,
2/17/2025 1:54:09 PM , 315.599999999999 ,30.00,25.00,2.15,1.61,10.24,22.90,,,,
2/17/2025 1:54:09 PM , 315.953999999998 ,30.00,25.00,2.15,1.61,10.22,22.93,,,,
2/17/2025 1:54:10 PM , 316.294000000002 ,30.00,25.00,2.15,1.61,10.32,22.93,,,,
2/17/2025 1:54:10 PM , 316.633999999998 ,30.00,25.00,2.15,1.61,10.23,22.92,,,,
2/17/2025 1:54:10 PM , 316.983 ,30.00,25.00,2.15,1.61,10.23,22.89,,,,
2/17/2025 1:54:11 PM , 317.324000000001 ,30.00,25.00,2.15,1.61,10.27,22.95,,,,
2/17/2025 1:54:11 PM , 317.661999999997 ,30.00,25.00,2.15,1.61,10.31,22.91,,,,
2/17/2025 1:54:11 PM , 318.000999999997 ,30.00,25.00,2.15,1.61,10.21,22.90,,,,
2/17/2025 1:54:12 PM , 318.354999999996 ,30.00,25.00,2.15,1.61,10.24,22.93,,,,
2/17/2025 1:54:12 PM , 318.694000000003 ,30.00,25.00,2.15,1.61,10.32,22.93,,,,
2/17/2025 1:54:12 PM , 319.048000000003 ,30.00,25.00,2.15,1.61,10.28,22.90,,,,
2/17/2025 1:54:13 PM , 319.387000000002 ,30.00,25.00,2.15,1.61,10.22,22.92,,,,
2/17/2025 1:54:13 PM , 319.726000000002 ,30.00,25.00,2.15,1.61,10.32,22.93,,,,
2/17/2025 1:54:14 PM , 320.063999999998 ,30.00,25.00,2.15,1.61,10.28,22.90,,,,
2/17/2025 1:54:14 PM , 320.413999999997 ,30.00,25.00,2.15,1.61,10.30,22.90,,,,
2/17/2025 1:54:14 PM , 320.754000000001 ,30.00,25.00,2.15,1.61,10.24,22.93,,,,
2/17/2025 1:54:15 PM , 321.091999999997 ,30.00,25.00,2.15,1.61,10.32,22.94,,,,
2/17/2025 1:54:15 PM , 321.432000000001 ,30.00,25.00,2.15,1.61,10.28,22.90,,,,
2/17/2025 1:54:15 PM , 321.781999999999 ,30.00,25.00,2.15,1.61,10.28,22.89,,,,
2/17/2025 1:54:16 PM , 322.142 ,30.00,25.00,2.15,1.61,10.33,22.94,,,,
2/17/2025 1:54:16 PM , 322.491999999998 ,30.00,25.00,2.15,1.61,10.32,22.96,,,,
2/17/2025 1:54:16 PM , 322.830000000002 ,30.00,25.00,2.15,1.61,10.32,22.91,,,,
2/17/2025 1:54:17 PM , 323.169000000002 ,30.00,25.00,2.15,1.61,10.24,22.92,,,,
2/17/2025 1:54:17 PM , 323.508000000002 ,30.00,25.00,2.15,1.61,10.31,22.95,,,,
2/17/2025 1:54:17 PM , 323.847000000002 ,30.00,25.00,2.15,1.61,10.32,22.92,,,,
2/17/2025 1:54:18 PM , 324.182999999997 ,30.00,25.00,2.15,1.61,10.26,22.91,,,,
2/17/2025 1:54:18 PM , 324.523000000001 ,30.00,25.00,2.15,1.61,10.28,22.96,,,,
2/17/2025 1:54:18 PM , 324.860999999997 ,30.00,25.00,2.15,1.61,10.34,22.95,,,,
2/17/2025 1:54:19 PM , 325.220000000001 ,30.00,25.00,2.15,1.61,10.24,22.94,,,,
2/17/2025 1:54:19 PM , 325.570999999996 ,30.00,25.00,2.15,1.61,10.26,22.94,,,,
2/17/2025 1:54:19 PM , 325.923999999999 ,30.00,25.00,2.15,1.61,10.30,22.97,,,,
2/17/2025 1:54:20 PM , 326.267999999996 ,30.00,25.00,2.15,1.61,10.25,22.92,,,,
2/17/2025 1:54:20 PM , 326.606999999996 ,30.00,25.00,2.15,1.61,10.29,22.95,,,,
2/17/2025 1:54:20 PM , 326.955999999998 ,30.00,25.00,2.15,1.61,10.27,22.96,,,,
2/17/2025 1:54:21 PM , 327.290999999997 ,30.00,25.00,2.15,1.61,10.31,22.97,,,,
2/17/2025 1:54:21 PM , 327.640999999996 ,30.00,25.00,2.15,1.61,10.31,22.96,,,,
2/17/2025 1:54:21 PM , 327.978000000003 ,30.00,25.00,2.15,1.61,10.35,22.93,,,,
2/17/2025 1:54:22 PM , 328.315000000002 ,30.00,25.00,2.15,1.61,10.27,22.92,,,,
2/17/2025 1:54:22 PM , 328.669000000002 ,30.00,25.00,2.15,1.61,10.25,22.92,,,,
2/17/2025 1:54:22 PM , 329.017 ,30.00,25.00,2.15,1.61,10.29,22.90,,,,
2/17/2025 1:54:23 PM , 329.353999999999 ,30.00,25.00,2.15,1.61,10.25,22.94,,,,
2/17/2025 1:54:23 PM , 329.690000000002 ,30.00,25.00,2.15,1.61,10.29,22.95,,,,
2/17/2025 1:54:23 PM , 330.050000000003 ,30.00,25.00,2.15,1.61,10.28,22.91,,,,
2/17/2025 1:54:24 PM , 330.387999999999 ,30.00,25.00,2.15,1.61,10.26,22.94,,,,
2/17/2025 1:54:24 PM , 330.726000000002 ,30.00,25.00,2.15,1.61,10.31,22.95,,,,
2/17/2025 1:54:24 PM , 331.061999999998 ,30.00,25.00,2.15,1.61,10.35,22.93,,,,
2/17/2025 1:54:25 PM , 331.400000000001 ,30.00,25.00,2.15,1.61,10.28,22.90,,,,
2/17/2025 1:54:25 PM , 331.752 ,30.00,25.00,2.15,1.61,10.26,22.91,,,,
2/17/2025 1:54:26 PM , 332.099999999999 ,30.00,25.00,2.15,1.61,10.28,22.90,,,,
2/17/2025 1:54:26 PM , 332.436999999998 ,30.00,25.00,2.15,1.61,10.24,22.92,,,,
2/17/2025 1:54:26 PM , 332.790000000001 ,30.00,25.00,2.15,1.61,10.27,22.94,,,,
2/17/2025 1:54:27 PM , 333.127999999997 ,30.00,25.00,2.15,1.61,10.34,22.93,,,,
2/17/2025 1:54:27 PM , 333.468999999997 ,30.00,25.00,2.15,1.61,10.25,22.91,,,,
2/17/2025 1:54:27 PM , 333.805999999997 ,30.00,25.00,2.15,1.61,10.26,22.94,,,,
2/17/2025 1:54:28 PM , 334.158000000003 ,30.00,25.00,2.15,1.61,10.29,22.95,,,,
2/17/2025 1:54:28 PM , 334.497000000003 ,30.00,25.00,2.15,1.61,10.34,22.92,,,,
2/17/2025 1:54:28 PM , 334.845000000001 ,30.00,25.00,2.15,1.61,10.34,22.94,,,,
2/17/2025 1:54:29 PM , 335.180999999997 ,30.00,25.00,2.15,1.61,10.34,22.92,,,,
2/17/2025 1:54:29 PM , 335.531000000003 ,30.00,25.00,2.15,1.61,10.34,22.92,,,,
2/17/2025 1:54:29 PM , 335.875 ,30.00,25.00,2.15,1.61,10.27,22.95,,,,
2/17/2025 1:54:30 PM , 336.237000000001 ,30.00,25.00,2.15,1.61,10.26,22.91,,,,
2/17/2025 1:54:30 PM , 336.572999999997 ,30.00,25.00,2.15,1.61,10.26,22.94,,,,
2/17/2025 1:54:30 PM , 336.921999999999 ,30.00,25.00,2.15,1.61,10.25,22.95,,,,
2/17/2025 1:54:31 PM , 337.256999999998 ,30.00,25.00,2.15,1.61,10.26,22.96,,,,
2/17/2025 1:54:31 PM , 337.595000000001 ,30.00,25.00,2.15,1.61,10.34,22.97,,,,
2/17/2025 1:54:31 PM , 337.934999999998 ,30.00,25.00,2.15,1.61,10.28,22.93,,,,
2/17/2025 1:54:32 PM , 338.300000000003 ,30.00,25.00,2.15,1.61,10.32,22.94,,,,
2/17/2025 1:54:32 PM , 338.637999999999 ,30.00,25.00,2.15,1.61,10.27,22.94,,,,
2/17/2025 1:54:32 PM , 338.985999999997 ,30.00,25.00,2.15,1.61,10.27,22.93,,,,
2/17/2025 1:54:33 PM , 339.324999999997 ,30.00,25.00,2.15,1.61,10.28,22.96,,,,
2/17/2025 1:54:33 PM , 339.671999999999 ,30.00,25.00,2.15,1.61,10.25,22.95,,,,
2/17/2025 1:54:33 PM , 340.008999999998 ,30.00,25.00,2.15,1.61,10.30,22.97,,,,
2/17/2025 1:54:34 PM , 340.360999999997 ,30.00,25.00,2.15,1.61,10.34,22.98,,,,
2/17/2025 1:54:34 PM , 340.699000000001 ,30.00,25.00,2.15,1.61,10.35,22.94,,,,
2/17/2025 1:54:34 PM , 341.050000000003 ,30.00,25.00,2.15,1.61,10.34,22.95,,,,
2/17/2025 1:54:35 PM , 341.389000000003 ,30.00,25.00,2.15,1.61,10.25,22.96,,,,
2/17/2025 1:54:35 PM , 341.735999999997 ,30.00,25.00,2.15,1.61,10.29,22.95,,,,
2/17/2025 1:54:36 PM , 342.074000000001 ,30.00,25.00,2.15,1.61,10.27,22.98,,,,
2/17/2025 1:54:36 PM , 342.425999999999 ,30.00,25.00,2.15,1.61,10.30,22.99,,,,
2/17/2025 1:54:36 PM , 342.762999999999 ,30.00,25.00,2.15,1.61,10.36,22.99,,,,
2/17/2025 1:54:37 PM , 343.103999999999 ,30.00,25.00,2.15,1.61,10.27,22.96,,,,
2/17/2025 1:54:37 PM , 343.445999999996 ,30.00,25.00,2.15,1.61,10.35,22.99,,,,
2/17/2025 1:54:37 PM , 343.786999999997 ,30.00,25.00,2.15,1.61,10.28,22.95,,,,
2/17/2025 1:54:38 PM , 344.127 ,30.00,25.00,2.15,1.61,10.31,22.99,,,,
2/17/2025 1:54:38 PM , 344.483999999997 ,30.00,25.00,2.15,1.61,10.34,22.95,,,,
2/17/2025 1:54:38 PM , 344.824000000001 ,30.00,25.00,2.15,1.61,10.27,22.98,,,,
2/17/2025 1:54:39 PM , 345.175999999999 ,30.00,25.00,2.15,1.61,10.29,22.99,,,,
2/17/2025 1:54:39 PM , 345.514000000003 ,30.00,25.00,2.15,1.61,10.35,23.00,,,,
2/17/2025 1:54:39 PM , 345.851999999999 ,30.00,25.00,2.15,1.61,10.33,22.96,,,,
2/17/2025 1:54:40 PM , 346.205999999998 ,30.00,25.00,2.15,1.61,10.27,22.97,,,,
2/17/2025 1:54:40 PM , 346.565000000002 ,30.00,25.00,2.15,1.61,10.37,22.98,,,,
2/17/2025 1:54:40 PM , 346.902000000002 ,30.00,25.00,2.15,1.61,10.34,22.98,,,,
2/17/2025 1:54:41 PM , 347.254000000001 ,30.00,25.00,2.15,1.61,10.30,22.96,,,,
2/17/2025 1:54:41 PM , 347.595999999998 ,30.00,25.00,2.15,1.61,10.34,23.01,,,,
2/17/2025 1:54:41 PM , 347.953000000001 ,30.00,25.00,2.15,1.61,10.32,22.98,,,,
2/17/2025 1:54:42 PM , 348.290999999997 ,30.00,25.00,2.15,1.61,10.26,22.99,,,,
2/17/2025 1:54:42 PM , 348.637999999999 ,30.00,25.00,2.15,1.61,10.27,22.97,,,,
2/17/2025 1:54:42 PM , 348.974999999999 ,30.00,25.00,2.15,1.61,10.28,22.99,,,,
2/17/2025 1:54:43 PM , 349.328999999998 ,30.00,25.00,2.15,1.61,10.34,23.02,,,,
2/17/2025 1:54:43 PM , 349.667000000001 ,30.00,25.00,2.15,1.61,10.37,22.99,,,,
2/17/2025 1:54:43 PM , 350.014000000003 ,30.00,25.00,2.15,1.61,10.36,23.03,,,,
2/17/2025 1:54:44 PM , 350.351999999999 ,30.00,25.00,2.15,1.61,10.35,22.99,,,,
2/17/2025 1:54:44 PM , 350.688999999998 ,30.00,25.00,2.15,1.61,10.29,22.99,,,,
2/17/2025 1:54:44 PM , 351.027000000002 ,30.00,25.00,2.15,1.61,10.29,23.04,,,,
2/17/2025 1:54:45 PM , 351.368000000002 ,30.00,25.00,2.15,1.61,10.36,22.99,,,,
2/17/2025 1:54:45 PM , 351.705999999998 ,30.00,25.00,2.15,1.61,10.29,23.00,,,,
2/17/2025 1:54:45 PM , 352.044000000002 ,30.00,25.00,2.15,1.61,10.29,23.04,,,,
2/17/2025 1:54:46 PM , 352.394 ,30.00,25.00,2.15,1.61,10.28,23.05,,,,
2/17/2025 1:54:46 PM , 352.731999999996 ,30.00,25.00,2.15,1.61,10.37,23.04,,,,
2/17/2025 1:54:46 PM , 353.070999999996 ,30.00,25.00,2.15,1.61,10.34,23.01,,,,
2/17/2025 1:54:47 PM , 353.409999999996 ,30.00,25.00,2.15,1.61,10.28,23.03,,,,
2/17/2025 1:54:47 PM , 353.748 ,30.00,25.00,2.15,1.61,10.37,23.06,,,,
2/17/2025 1:54:48 PM , 354.086000000003 ,30.00,25.00,2.15,1.61,10.36,23.02,,,,
2/17/2025 1:54:48 PM , 354.423000000003 ,30.00,25.00,2.15,1.61,10.29,23.02,,,,
2/17/2025 1:54:48 PM , 354.760000000002 ,30.00,25.00,2.15,1.61,10.29,23.04,,,,
2/17/2025 1:54:49 PM , 355.095000000001 ,30.00,25.00,2.15,1.61,10.31,23.06,,,,
2/17/2025 1:54:49 PM , 355.455999999998 ,30.00,25.00,2.15,1.61,10.31,23.02,,,,
2/17/2025 1:54:49 PM , 355.794000000002 ,30.00,25.00,2.15,1.61,10.30,23.06,,,,
2/17/2025 1:54:50 PM , 356.142999999996 ,30.00,25.00,2.15,1.61,10.30,23.05,,,,
2/17/2025 1:54:50 PM , 356.483 ,30.00,25.00,2.15,1.61,10.39,23.05,,,,
2/17/2025 1:54:50 PM , 356.820999999996 ,30.00,25.00,2.15,1.61,10.35,23.02,,,,
2/17/2025 1:54:51 PM , 357.154999999999 ,30.00,25.00,2.15,1.61,10.36,23.02,,,,
2/17/2025 1:54:51 PM , 357.495000000003 ,30.00,25.00,2.15,1.61,10.33,23.06,,,,
2/17/2025 1:54:51 PM , 357.845999999998 ,30.00,25.00,2.15,1.61,10.35,23.07,,,,
2/17/2025 1:54:52 PM , 358.207000000002 ,30.00,25.00,2.15,1.61,10.32,23.03,,,,
2/17/2025 1:54:52 PM , 358.548000000003 ,30.00,25.00,2.15,1.61,10.38,23.06,,,,
2/17/2025 1:54:52 PM , 358.885000000002 ,30.00,25.00,2.15,1.61,10.40,23.03,,,,
2/17/2025 1:54:53 PM , 359.235999999997 ,30.00,25.00,2.15,1.61,10.40,23.02,,,,
2/17/2025 1:54:53 PM , 359.570999999996 ,30.00,25.00,2.15,1.61,10.36,23.02,,,,
2/17/2025 1:54:53 PM , 359.908000000003 ,30.00,25.00,2.15,1.61,10.32,23.03,,,,
2/17/2025 1:54:54 PM , 360.267999999996 ,30.00,25.00,2.15,1.61,10.41,23.03,,,,
2/17/2025 1:54:54 PM , 360.608 ,30.00,25.00,2.15,1.61,10.32,23.03,,,,
2/17/2025 1:54:54 PM , 360.945999999996 ,30.00,25.00,2.15,1.61,10.36,23.06,,,,
2/17/2025 1:54:55 PM , 361.300000000003 ,30.00,25.00,2.15,1.61,10.42,23.03,,,,
2/17/2025 1:54:55 PM , 361.635999999999 ,30.00,25.00,2.15,1.61,10.40,23.03,,,,
2/17/2025 1:54:55 PM , 361.981999999996 ,30.00,25.00,2.15,1.61,10.40,23.06,,,,
2/17/2025 1:54:56 PM , 362.322 ,30.00,25.00,2.15,1.61,10.36,23.02,,,,
2/17/2025 1:54:56 PM , 362.675000000003 ,30.00,25.00,2.15,1.61,10.33,23.04,,,,
2/17/2025 1:54:56 PM , 363.006999999998 ,30.00,25.00,2.15,1.61,10.34,23.03,,,,
2/17/2025 1:54:57 PM , 363.360000000001 ,30.00,25.00,2.15,1.61,10.33,23.06,,,,
2/17/2025 1:54:57 PM , 363.699000000001 ,30.00,25.00,2.15,1.61,10.42,23.07,,,,
2/17/2025 1:54:57 PM , 364.042999999998 ,30.00,25.00,2.15,1.61,10.32,23.06,,,,
2/17/2025 1:54:58 PM , 364.392999999996 ,30.00,25.00,2.15,1.61,10.32,23.04,,,,
2/17/2025 1:54:58 PM , 364.731 ,30.00,25.00,2.15,1.61,10.40,23.07,,,,
2/17/2025 1:54:59 PM , 365.078999999998 ,30.00,25.00,2.15,1.61,10.36,23.07,,,,
2/17/2025 1:54:59 PM , 365.417000000001 ,30.00,25.00,2.15,1.61,10.42,23.05,,,,
2/17/2025 1:54:59 PM , 365.765999999996 ,30.00,25.00,2.15,1.61,10.41,23.07,,,,
2/17/2025 1:55:00 PM , 366.108999999997 ,30.00,25.00,2.15,1.61,10.33,23.05,,,,
2/17/2025 1:55:00 PM , 366.451000000001 ,30.00,25.00,2.15,1.61,10.43,23.03,,,,
2/17/2025 1:55:00 PM , 366.790999999997 ,30.00,25.00,2.15,1.61,10.36,23.03,,,,
2/17/2025 1:55:01 PM , 367.129000000001 ,30.00,25.00,2.15,1.61,10.38,23.06,,,,
2/17/2025 1:55:01 PM , 367.470999999998 ,30.00,25.00,2.15,1.61,10.40,23.01,,,,
2/17/2025 1:55:01 PM , 367.809999999998 ,30.00,25.00,2.15,1.61,10.35,23.03,,,,
2/17/2025 1:55:02 PM , 368.148000000001 ,30.00,25.00,2.15,1.61,10.40,23.04,,,,
2/17/2025 1:55:02 PM , 368.493999999999 ,30.00,25.00,2.15,1.61,10.35,23.04,,,,
2/17/2025 1:55:02 PM , 368.845999999998 ,30.00,25.00,2.15,1.61,10.38,23.04,,,,
2/17/2025 1:55:03 PM , 369.188000000002 ,30.00,25.00,2.15,1.61,10.37,22.99,,,,
2/17/2025 1:55:03 PM , 369.529000000002 ,30.00,25.00,2.15,1.61,10.38,23.02,,,,
2/17/2025 1:55:03 PM , 369.873999999996 ,30.00,25.00,2.15,1.61,10.35,22.99,,,,
2/17/2025 1:55:04 PM , 370.212 ,30.00,25.00,2.15,1.61,10.38,23.03,,,,
2/17/2025 1:55:04 PM , 370.563999999998 ,30.00,25.00,2.15,1.61,10.42,23.02,,,,
2/17/2025 1:55:04 PM , 370.915000000001 ,30.00,25.00,2.15,1.61,10.44,23.03,,,,
2/17/2025 1:55:05 PM , 371.265999999996 ,30.00,25.00,2.15,1.61,10.45,23.01,,,,
2/17/2025 1:55:05 PM , 371.618000000002 ,30.00,25.00,2.15,1.61,10.45,22.99,,,,
2/17/2025 1:55:05 PM , 371.970000000001 ,30.00,25.00,2.15,1.61,10.42,22.98,,,,
2/17/2025 1:55:06 PM , 372.320999999996 ,30.00,25.00,2.15,1.61,10.40,22.96,,,,
2/17/2025 1:55:06 PM , 372.673999999999 ,30.00,25.00,2.15,1.61,10.35,22.98,,,,
2/17/2025 1:55:06 PM , 373.021999999997 ,30.00,25.00,2.15,1.61,10.38,22.96,,,,
2/17/2025 1:55:07 PM , 373.358999999997 ,30.00,25.00,2.15,1.61,10.35,22.99,,,,
2/17/2025 1:55:07 PM , 373.705000000002 ,30.00,25.00,2.15,1.61,10.40,22.97,,,,
2/17/2025 1:55:07 PM , 374.040000000001 ,30.00,25.00,2.15,1.61,10.36,22.97,,,,
2/17/2025 1:55:08 PM , 374.375999999997 ,30.00,25.00,2.15,1.61,10.36,23.00,,,,
2/17/2025 1:55:08 PM , 374.722000000002 ,30.00,25.00,2.15,1.61,10.37,22.96,,,,
2/17/2025 1:55:08 PM , 375.072 ,30.00,25.00,2.15,1.61,10.37,22.96,,,,
2/17/2025 1:55:09 PM , 375.406999999999 ,30.00,25.00,2.15,1.61,10.35,22.97,,,,
2/17/2025 1:55:09 PM , 375.741999999998 ,30.00,25.00,2.15,1.61,10.35,22.99,,,,
2/17/2025 1:55:10 PM , 376.095000000001 ,30.00,25.00,2.15,1.61,10.40,23.00,,,,
2/17/2025 1:55:10 PM , 376.434000000001 ,30.00,25.00,2.15,1.61,10.43,22.96,,,,
2/17/2025 1:55:10 PM , 376.779000000002 ,30.00,25.00,2.15,1.61,10.41,23.00,,,,
2/17/2025 1:55:11 PM , 377.118000000002 ,30.00,25.00,2.15,1.61,10.44,22.96,,,,
2/17/2025 1:55:11 PM , 377.459999999999 ,30.00,25.00,2.15,1.61,10.38,23.00,,,,
2/17/2025 1:55:11 PM , 377.805 ,30.00,25.00,2.15,1.61,10.37,22.96,,,,
2/17/2025 1:55:12 PM , 378.154000000002 ,30.00,25.00,2.15,1.61,10.37,22.95,,,,
2/17/2025 1:55:12 PM , 378.498999999996 ,30.00,25.00,2.15,1.61,10.46,22.96,,,,
2/17/2025 1:55:12 PM , 378.839 ,30.00,25.00,2.15,1.61,10.36,22.97,,,,
2/17/2025 1:55:13 PM , 379.190000000002 ,30.00,25.00,2.15,1.61,10.38,22.97,,,,
2/17/2025 1:55:13 PM , 379.538999999997 ,30.00,25.00,2.15,1.61,10.36,22.95,,,,
2/17/2025 1:55:13 PM , 379.875999999997 ,30.00,25.00,2.15,1.61,10.37,22.98,,,,
2/17/2025 1:55:14 PM , 380.214999999997 ,30.00,25.00,2.15,1.61,10.46,22.98,,,,
2/17/2025 1:55:14 PM , 380.559000000001 ,30.00,25.00,2.15,1.61,10.37,23.00,,,,
2/17/2025 1:55:14 PM , 380.896999999997 ,30.00,25.00,2.15,1.61,10.45,23.00,,,,
2/17/2025 1:55:15 PM , 381.250999999997 ,30.00,25.00,2.15,1.61,10.43,22.97,,,,
2/17/2025 1:55:15 PM , 381.595000000001 ,30.00,25.00,2.15,1.61,10.43,23.02,,,,
2/17/2025 1:55:15 PM , 381.930999999997 ,30.00,25.00,2.15,1.61,10.46,23.00,,,,
2/17/2025 1:55:16 PM , 382.265999999996 ,30.00,25.00,2.15,1.61,10.45,22.99,,,,
2/17/2025 1:55:16 PM , 382.627999999997 ,30.00,25.00,2.15,1.61,10.43,23.02,,,,
2/17/2025 1:55:16 PM , 382.966999999997 ,30.00,25.00,2.15,1.61,10.44,22.98,,,,
2/17/2025 1:55:17 PM , 383.303999999996 ,30.00,25.00,2.15,1.61,10.38,22.98,,,,
2/17/2025 1:55:17 PM , 383.639000000003 ,30.00,25.00,2.15,1.61,10.36,23.00,,,,
2/17/2025 1:55:17 PM , 383.974999999999 ,30.00,25.00,2.15,1.61,10.38,23.02,,,,
2/17/2025 1:55:18 PM , 384.311999999998 ,30.00,25.00,2.15,1.61,10.45,23.03,,,,
2/17/2025 1:55:18 PM , 384.652999999998 ,30.00,25.00,2.15,1.61,10.39,22.98,,,,
2/17/2025 1:55:18 PM , 384.991999999998 ,30.00,25.00,2.15,1.61,10.39,23.02,,,,
2/17/2025 1:55:19 PM , 385.330000000002 ,30.00,25.00,2.15,1.61,10.46,23.02,,,,
2/17/2025 1:55:19 PM , 385.682999999997 ,30.00,25.00,2.15,1.61,10.45,23.00,,,,
2/17/2025 1:55:19 PM , 386.015999999996 ,30.00,25.00,2.15,1.61,10.45,22.98,,,,
2/17/2025 1:55:20 PM , 386.351999999999 ,30.00,25.00,2.15,1.61,10.43,22.99,,,,
2/17/2025 1:55:20 PM , 386.688999999998 ,30.00,25.00,2.15,1.61,10.37,23.01,,,,
2/17/2025 1:55:20 PM , 387.025999999998 ,30.00,25.00,2.15,1.61,10.41,23.03,,,,
2/17/2025 1:55:21 PM , 387.366999999998 ,30.00,25.00,2.15,1.61,10.43,22.98,,,,
2/17/2025 1:55:21 PM , 387.705999999998 ,30.00,25.00,2.15,1.61,10.37,23.01,,,,
2/17/2025 1:55:21 PM , 388.044999999998 ,30.00,25.00,2.15,1.61,10.45,23.02,,,,
2/17/2025 1:55:22 PM , 388.383999999998 ,30.00,25.00,2.15,1.61,10.42,22.98,,,,
2/17/2025 1:55:22 PM , 388.737000000001 ,30.00,25.00,2.15,1.61,10.37,22.98,,,,
2/17/2025 1:55:23 PM , 389.072999999997 ,30.00,25.00,2.15,1.61,10.37,23.00,,,,
2/17/2025 1:55:23 PM , 389.425000000003 ,30.00,25.00,2.15,1.61,10.45,23.08,,,,
2/17/2025 1:55:23 PM , 389.762999999999 ,30.00,25.00,2.15,1.61,10.47,23.07,,,,
2/17/2025 1:55:24 PM , 390.110000000001 ,30.00,25.00,2.15,1.61,10.46,23.10,,,,
2/17/2025 1:55:24 PM , 390.449999999997 ,30.00,25.00,2.15,1.61,10.45,23.06,,,,
2/17/2025 1:55:24 PM , 390.788 ,30.00,25.00,2.15,1.61,10.37,23.07,,,,
2/17/2025 1:55:25 PM , 391.131999999998 ,30.00,25.00,2.15,1.61,10.45,23.06,,,,
2/17/2025 1:55:25 PM , 391.485000000001 ,30.00,25.00,2.15,1.61,10.40,23.07,,,,
2/17/2025 1:55:25 PM , 391.822999999997 ,30.00,25.00,2.15,1.61,10.38,23.11,,,,
2/17/2025 1:55:26 PM , 392.169999999998 ,30.00,25.00,2.15,1.61,10.38,23.08,,,,
2/17/2025 1:55:26 PM , 392.508000000002 ,30.00,25.00,2.15,1.61,10.41,23.12,,,,
2/17/2025 1:55:26 PM , 392.847000000002 ,30.00,25.00,2.15,1.61,10.47,23.09,,,,
2/17/2025 1:55:27 PM , 393.205000000002 ,30.00,25.00,2.15,1.61,10.38,23.11,,,,
2/17/2025 1:55:27 PM , 393.553999999996 ,30.00,25.00,2.15,1.61,10.38,23.11,,,,
2/17/2025 1:55:27 PM , 393.892 ,30.00,25.00,2.15,1.61,10.44,23.13,,,,
2/17/2025 1:55:28 PM , 394.235999999997 ,30.00,25.00,2.15,1.61,10.38,23.09,,,,
2/17/2025 1:55:28 PM , 394.574999999997 ,30.00,25.00,2.15,1.61,10.43,23.13,,,,
2/17/2025 1:55:28 PM , 394.913 ,30.00,25.00,2.15,1.61,10.47,23.10,,,,
2/17/2025 1:55:29 PM , 395.264999999999 ,30.00,25.00,2.15,1.61,10.44,23.09,,,,
2/17/2025 1:55:29 PM , 395.601000000002 ,30.00,25.00,2.15,1.61,10.39,23.07,,,,
2/17/2025 1:55:29 PM , 395.945999999996 ,30.00,25.00,2.15,1.61,10.47,23.09,,,,
2/17/2025 1:55:30 PM , 396.283000000003 ,30.00,25.00,2.15,1.61,10.41,23.08,,,,
2/17/2025 1:55:30 PM , 396.627999999997 ,30.00,25.00,2.15,1.61,10.47,23.11,,,,
2/17/2025 1:55:30 PM , 396.966 ,30.00,25.00,2.15,1.61,10.41,23.08,,,,
2/17/2025 1:55:31 PM , 397.315000000002 ,30.00,25.00,2.15,1.61,10.42,23.08,,,,
2/17/2025 1:55:31 PM , 397.652000000002 ,30.00,25.00,2.15,1.61,10.37,23.10,,,,
2/17/2025 1:55:31 PM , 397.987000000001 ,30.00,25.00,2.15,1.61,10.37,23.11,,,,
2/17/2025 1:55:32 PM , 398.337 ,30.00,25.00,2.15,1.61,10.38,23.11,,,,
2/17/2025 1:55:32 PM , 398.675000000003 ,30.00,25.00,2.15,1.61,10.45,23.12,,,,
2/17/2025 1:55:32 PM , 399.017999999996 ,30.00,25.00,2.15,1.61,10.38,23.09,,,,
2/17/2025 1:55:33 PM , 399.356999999996 ,30.00,25.00,2.15,1.61,10.43,23.12,,,,
2/17/2025 1:55:33 PM , 399.703000000001 ,30.00,25.00,2.15,1.61,10.40,23.10,,,,
2/17/2025 1:55:33 PM , 400.042000000001 ,30.00,25.00,2.15,1.61,10.46,23.11,,,,
2/17/2025 1:55:34 PM , 400.377 ,30.00,25.00,2.15,1.61,10.48,23.09,,,,
2/17/2025 1:55:34 PM , 400.722000000002 ,30.00,25.00,2.15,1.61,10.42,23.13,,,,
2/17/2025 1:55:34 PM , 401.059000000001 ,30.00,25.00,2.15,1.61,10.47,23.11,,,,
2/17/2025 1:55:35 PM , 401.408000000003 ,30.00,25.00,2.15,1.61,10.45,23.12,,,,
2/17/2025 1:55:35 PM , 401.743999999999 ,30.00,25.00,2.15,1.61,10.48,23.10,,,,
2/17/2025 1:55:36 PM , 402.095999999998 ,30.00,25.00,2.15,1.61,10.47,23.08,,,,
2/17/2025 1:55:36 PM , 402.432999999997 ,30.00,25.00,2.15,1.61,10.40,23.07,,,,
2/17/2025 1:55:36 PM , 402.779000000002 ,30.00,25.00,2.15,1.61,10.47,23.07,,,,
2/17/2025 1:55:37 PM , 403.116000000002 ,30.00,25.00,2.15,1.61,10.40,23.08,,,,
2/17/2025 1:55:37 PM , 403.472000000002 ,30.00,25.00,2.15,1.61,10.44,23.13,,,,
2/17/2025 1:55:37 PM , 403.811999999998 ,30.00,25.00,2.15,1.61,10.47,23.09,,,,
