Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
2/24/2025 2:35:24 PM , 378.185000000005 ,60.00,0.00,4.31,0.00,2.77,22.98,,,,
2/24/2025 2:35:25 PM , 378.538 ,60.00,0.00,4.31,0.00,2.73,22.97,,,,
2/24/2025 2:35:25 PM , 378.895000000004 ,60.00,0.00,4.31,0.00,2.70,23.02,,,,
2/24/2025 2:35:25 PM , 379.242000000006 ,60.00,0.00,4.31,0.00,2.68,22.99,,,,
2/24/2025 2:35:26 PM , 379.579000000005 ,60.00,0.00,4.31,0.00,2.71,23.01,,,,
2/24/2025 2:35:26 PM , 379.918000000005 ,60.00,0.00,4.31,0.00,2.77,22.97,,,,
2/24/2025 2:35:27 PM , 380.266000000003 ,60.00,0.00,4.31,0.00,2.77,23.00,,,,
2/24/2025 2:35:27 PM , 380.615000000005 ,60.00,0.00,4.31,0.00,2.76,23.02,,,,
2/24/2025 2:35:27 PM , 380.953000000001 ,60.00,0.00,4.31,0.00,2.74,22.98,,,,
2/24/2025 2:35:28 PM , 381.293000000005 ,60.00,0.00,4.31,0.00,2.68,23.03,,,,
2/24/2025 2:35:28 PM , 381.648000000001 ,60.00,0.00,4.31,0.00,2.76,23.02,,,,
2/24/2025 2:35:28 PM , 381.986000000004 ,60.00,0.00,4.31,0.00,2.74,22.98,,,,
2/24/2025 2:35:29 PM , 382.332000000002 ,60.00,0.00,4.31,0.00,2.77,23.00,,,,
2/24/2025 2:35:29 PM , 382.670000000006 ,60.00,0.00,4.31,0.00,2.72,22.95,,,,
2/24/2025 2:35:29 PM , 383.025000000001 ,60.00,0.00,4.31,0.00,2.67,22.97,,,,
2/24/2025 2:35:30 PM , 383.362000000001 ,60.00,0.00,4.31,0.00,2.71,22.98,,,,
2/24/2025 2:35:30 PM , 383.712 ,60.00,0.00,4.31,0.00,2.73,22.98,,,,
2/24/2025 2:35:30 PM , 384.050999999999 ,60.00,0.00,4.31,0.00,2.76,22.92,,,,
2/24/2025 2:35:31 PM , 384.389000000003 ,60.00,0.00,4.31,0.00,2.68,22.91,,,,
2/24/2025 2:35:31 PM , 384.742000000006 ,60.00,0.00,4.31,0.00,2.67,22.94,,,,
2/24/2025 2:35:31 PM , 385.102000000006 ,60.00,0.00,4.31,0.00,2.74,22.88,,,,
2/24/2025 2:35:32 PM , 385.455000000002 ,60.00,0.00,4.31,0.00,2.69,22.90,,,,
2/24/2025 2:35:32 PM , 385.804000000004 ,60.00,0.00,4.31,0.00,2.68,22.88,,,,
2/24/2025 2:35:32 PM , 386.156000000003 ,60.00,0.00,4.31,0.00,2.67,22.91,,,,
2/24/2025 2:35:33 PM , 386.507000000005 ,60.00,0.00,4.31,0.00,2.70,22.93,,,,
2/24/2025 2:35:33 PM , 386.856 ,60.00,0.00,4.31,0.00,2.67,22.92,,,,
2/24/2025 2:35:33 PM , 387.210000000006 ,60.00,0.00,4.31,0.00,2.72,22.96,,,,
2/24/2025 2:35:34 PM , 387.569000000003 ,60.00,0.00,4.31,0.00,2.70,22.90,,,,
2/24/2025 2:35:34 PM , 387.906000000003 ,60.00,0.00,4.31,0.00,2.67,22.93,,,,
2/24/2025 2:35:35 PM , 388.246000000006 ,60.00,0.00,4.31,0.00,2.76,22.95,,,,
2/24/2025 2:35:35 PM , 388.599000000002 ,60.00,0.00,4.31,0.00,2.75,22.92,,,,
2/24/2025 2:35:35 PM , 388.959000000003 ,60.00,0.00,4.31,0.00,2.71,22.96,,,,
2/24/2025 2:35:36 PM , 389.319000000003 ,60.00,0.00,4.31,0.00,2.68,22.90,,,,
2/24/2025 2:35:36 PM , 389.656000000003 ,60.00,0.00,4.31,0.00,2.67,22.94,,,,
2/24/2025 2:35:36 PM , 390.007000000005 ,60.00,0.00,4.31,0.00,2.68,22.95,,,,
2/24/2025 2:35:37 PM , 390.348000000005 ,60.00,0.00,4.31,0.00,2.76,22.90,,,,
2/24/2025 2:35:37 PM , 390.773000000001 ,60.00,0.00,4.31,0.00,2.69,22.96,,,,
2/24/2025 2:35:37 PM , 391.122000000003 ,60.00,0.00,4.31,0.00,2.67,22.93,,,,
2/24/2025 2:35:38 PM , 391.476000000002 ,60.00,0.00,4.31,0.00,2.73,22.93,,,,
2/24/2025 2:35:38 PM , 391.813000000002 ,60.00,0.00,4.31,0.00,2.76,22.89,,,,
2/24/2025 2:35:38 PM , 392.162000000004 ,60.00,0.00,4.31,0.00,2.76,22.90,,,,
2/24/2025 2:35:39 PM , 392.5 ,60.00,0.00,4.31,0.00,2.70,22.87,,,,
2/24/2025 2:35:39 PM , 392.851000000002 ,60.00,0.00,4.31,0.00,2.68,22.85,,,,
2/24/2025 2:35:39 PM , 393.207000000002 ,60.00,0.00,4.31,0.00,2.70,22.90,,,,
2/24/2025 2:35:40 PM , 393.554000000004 ,60.00,0.00,4.31,0.00,2.66,22.89,,,,
2/24/2025 2:35:40 PM , 393.896000000001 ,60.00,0.00,4.31,0.00,2.75,22.86,,,,
2/24/2025 2:35:41 PM , 394.258000000002 ,60.00,0.00,4.31,0.00,2.73,22.93,,,,
2/24/2025 2:35:41 PM , 394.605000000003 ,60.00,0.00,4.31,0.00,2.68,22.94,,,,
2/24/2025 2:35:41 PM , 394.942000000003 ,60.00,0.00,4.31,0.00,2.74,22.93,,,,
2/24/2025 2:35:42 PM , 395.283000000003 ,60.00,0.00,4.31,0.00,2.69,22.90,,,,
2/24/2025 2:35:42 PM , 395.637000000002 ,60.00,0.00,4.31,0.00,2.67,22.94,,,,
2/24/2025 2:35:42 PM , 395.991000000002 ,60.00,0.00,4.31,0.00,2.73,22.96,,,,
2/24/2025 2:35:43 PM , 396.352000000006 ,60.00,0.00,4.31,0.00,2.66,22.94,,,,
2/24/2025 2:35:43 PM , 396.706000000006 ,60.00,0.00,4.31,0.00,2.74,22.96,,,,
2/24/2025 2:35:43 PM , 397.044000000002 ,60.00,0.00,4.31,0.00,2.76,22.94,,,,
2/24/2025 2:35:44 PM , 397.399000000005 ,60.00,0.00,4.31,0.00,2.68,22.92,,,,
2/24/2025 2:35:44 PM , 397.736000000004 ,60.00,0.00,4.31,0.00,2.66,22.95,,,,
2/24/2025 2:35:44 PM , 398.085000000006 ,60.00,0.00,4.31,0.00,2.66,22.94,,,,
2/24/2025 2:35:45 PM , 398.424000000006 ,60.00,0.00,4.31,0.00,2.74,22.95,,,,
2/24/2025 2:35:45 PM , 398.763000000006 ,60.00,0.00,4.31,0.00,2.72,22.90,,,,
2/24/2025 2:35:45 PM , 399.116000000002 ,60.00,0.00,4.31,0.00,2.67,22.90,,,,
2/24/2025 2:35:46 PM , 399.469000000005 ,60.00,0.00,4.31,0.00,2.66,22.93,,,,
2/24/2025 2:35:46 PM , 399.819000000003 ,60.00,0.00,4.31,0.00,2.66,22.92,,,,
2/24/2025 2:35:46 PM , 400.172000000006 ,60.00,0.00,4.31,0.00,2.72,22.93,,,,
2/24/2025 2:35:47 PM , 400.523000000001 ,60.00,0.00,4.31,0.00,2.73,22.91,,,,
2/24/2025 2:35:47 PM , 400.876000000004 ,60.00,0.00,4.31,0.00,2.75,22.87,,,,
2/24/2025 2:35:47 PM , 401.218000000001 ,60.00,0.00,4.31,0.00,2.66,22.89,,,,
2/24/2025 2:35:48 PM , 401.567000000003 ,60.00,0.00,4.31,0.00,2.66,22.87,,,,
2/24/2025 2:35:48 PM , 401.920000000006 ,60.00,0.00,4.31,0.00,2.69,22.90,,,,
2/24/2025 2:35:49 PM , 402.263000000006 ,60.00,0.00,4.31,0.00,2.69,22.85,,,,
2/24/2025 2:35:49 PM , 402.616000000002 ,60.00,0.00,4.31,0.00,2.66,22.87,,,,
2/24/2025 2:35:49 PM , 402.954000000005 ,60.00,0.00,4.31,0.00,2.71,22.91,,,,
2/24/2025 2:35:50 PM , 403.300000000003 ,60.00,0.00,4.31,0.00,2.65,22.89,,,,
2/24/2025 2:35:50 PM , 403.638000000006 ,60.00,0.00,4.31,0.00,2.72,22.92,,,,
2/24/2025 2:35:50 PM , 403.986000000004 ,60.00,0.00,4.31,0.00,2.69,22.93,,,,
2/24/2025 2:35:51 PM , 404.327000000005 ,60.00,0.00,4.31,0.00,2.72,22.87,,,,
2/24/2025 2:35:51 PM , 404.679000000004 ,60.00,0.00,4.31,0.00,2.68,22.88,,,,
2/24/2025 2:35:51 PM , 405.017 ,60.00,0.00,4.31,0.00,2.66,22.93,,,,
2/24/2025 2:35:52 PM , 405.367000000006 ,60.00,0.00,4.31,0.00,2.66,22.93,,,,
2/24/2025 2:35:52 PM , 405.704000000005 ,60.00,0.00,4.31,0.00,2.73,22.95,,,,
2/24/2025 2:35:52 PM , 406.043000000005 ,60.00,0.00,4.31,0.00,2.72,22.90,,,,
2/24/2025 2:35:53 PM , 406.397000000004 ,60.00,0.00,4.31,0.00,2.66,22.91,,,,
2/24/2025 2:35:53 PM , 406.75 ,60.00,0.00,4.31,0.00,2.72,22.94,,,,
2/24/2025 2:35:53 PM , 407.102000000006 ,60.00,0.00,4.31,0.00,2.69,22.95,,,,
2/24/2025 2:35:54 PM , 407.455000000002 ,60.00,0.00,4.31,0.00,2.74,22.93,,,,
2/24/2025 2:35:54 PM , 407.817999999999 ,60.00,0.00,4.31,0.00,2.69,22.95,,,,
2/24/2025 2:35:54 PM , 408.155000000006 ,60.00,0.00,4.31,0.00,2.74,22.92,,,,
2/24/2025 2:35:55 PM , 408.508000000002 ,60.00,0.00,4.31,0.00,2.73,22.90,,,,
2/24/2025 2:35:55 PM , 408.864000000001 ,60.00,0.00,4.31,0.00,2.65,22.93,,,,
2/24/2025 2:35:55 PM , 409.221000000005 ,60.00,0.00,4.31,0.00,2.74,22.94,,,,
2/24/2025 2:35:56 PM , 409.571000000004 ,60.00,0.00,4.31,0.00,2.74,22.96,,,,
2/24/2025 2:35:56 PM , 409.924000000006 ,60.00,0.00,4.31,0.00,2.74,22.92,,,,
2/24/2025 2:35:57 PM , 410.264999999999 ,60.00,0.00,4.31,0.00,2.65,22.94,,,,
2/24/2025 2:35:57 PM , 410.615000000005 ,60.00,0.00,4.31,0.00,2.66,22.93,,,,
2/24/2025 2:35:57 PM , 410.999000000003 ,60.00,0.00,4.31,0.00,2.66,22.92,,,,
2/24/2025 2:35:58 PM , 411.346000000005 ,60.00,0.00,4.31,0.00,2.65,22.89,,,,
2/24/2025 2:35:58 PM , 411.683000000005 ,60.00,0.00,4.31,0.00,2.67,22.92,,,,
2/24/2025 2:35:58 PM , 412.036 ,60.00,0.00,4.31,0.00,2.73,22.91,,,,
2/24/2025 2:35:59 PM , 412.374000000003 ,60.00,0.00,4.31,0.00,2.73,22.87,,,,
2/24/2025 2:35:59 PM , 412.726000000002 ,60.00,0.00,4.31,0.00,2.69,22.87,,,,
2/24/2025 2:35:59 PM , 413.084000000003 ,60.00,0.00,4.31,0.00,2.70,22.93,,,,
2/24/2025 2:36:00 PM , 413.437000000005 ,60.00,0.00,4.31,0.00,2.74,22.92,,,,
2/24/2025 2:36:00 PM , 413.786 ,60.00,0.00,4.31,0.00,2.73,22.93,,,,
2/24/2025 2:36:00 PM , 414.125 ,60.00,0.00,4.31,0.00,2.70,22.89,,,,
2/24/2025 2:36:01 PM , 414.476000000002 ,60.00,0.00,4.31,0.00,2.68,22.89,,,,
2/24/2025 2:36:01 PM , 414.834000000003 ,60.00,0.00,4.31,0.00,2.70,22.96,,,,
2/24/2025 2:36:01 PM , 415.177000000003 ,60.00,0.00,4.31,0.00,2.66,22.90,,,,
2/24/2025 2:36:02 PM , 415.530000000006 ,60.00,0.00,4.31,0.00,2.65,22.93,,,,
2/24/2025 2:36:02 PM , 415.881000000001 ,60.00,0.00,4.31,0.00,2.65,22.93,,,,
2/24/2025 2:36:02 PM , 416.223000000005 ,60.00,0.00,4.31,0.00,2.73,22.88,,,,
2/24/2025 2:36:03 PM , 416.560000000005 ,60.00,0.00,4.31,0.00,2.66,22.88,,,,
2/24/2025 2:36:03 PM , 416.911 ,60.00,0.00,4.31,0.00,2.65,22.88,,,,
2/24/2025 2:36:04 PM , 417.253000000004 ,60.00,0.00,4.31,0.00,2.74,22.88,,,,
2/24/2025 2:36:04 PM , 417.591 ,60.00,0.00,4.31,0.00,2.70,22.85,,,,
2/24/2025 2:36:04 PM , 417.944000000003 ,60.00,0.00,4.31,0.00,2.65,22.86,,,,
2/24/2025 2:36:05 PM , 418.286 ,60.00,0.00,4.31,0.00,2.73,22.87,,,,
2/24/2025 2:36:05 PM , 418.639000000003 ,60.00,0.00,4.31,0.00,2.73,22.85,,,,
2/24/2025 2:36:05 PM , 418.981 ,60.00,0.00,4.31,0.00,2.65,22.89,,,,
2/24/2025 2:36:06 PM , 419.328000000001 ,60.00,0.00,4.31,0.00,2.64,22.85,,,,
2/24/2025 2:36:06 PM , 419.679000000004 ,60.00,0.00,4.31,0.00,2.65,22.85,,,,
2/24/2025 2:36:06 PM , 420.017 ,60.00,0.00,4.31,0.00,2.71,22.89,,,,
2/24/2025 2:36:07 PM , 420.367000000006 ,60.00,0.00,4.31,0.00,2.71,22.88,,,,
2/24/2025 2:36:07 PM , 420.704000000005 ,60.00,0.00,4.31,0.00,2.74,22.85,,,,
2/24/2025 2:36:07 PM , 421.055 ,60.00,0.00,4.31,0.00,2.73,22.86,,,,
2/24/2025 2:36:08 PM , 421.406000000003 ,60.00,0.00,4.31,0.00,2.72,22.84,,,,
2/24/2025 2:36:08 PM , 421.757000000005 ,60.00,0.00,4.31,0.00,2.70,22.83,,,,
2/24/2025 2:36:08 PM , 422.096000000005 ,60.00,0.00,4.31,0.00,2.64,22.86,,,,
2/24/2025 2:36:09 PM , 422.434000000001 ,60.00,0.00,4.31,0.00,2.72,22.87,,,,
2/24/2025 2:36:09 PM , 422.787000000004 ,60.00,0.00,4.31,0.00,2.74,22.84,,,,
2/24/2025 2:36:09 PM , 423.126000000004 ,60.00,0.00,4.31,0.00,2.66,22.81,,,,
2/24/2025 2:36:10 PM , 423.477000000006 ,60.00,0.00,4.31,0.00,2.64,22.82,,,,
2/24/2025 2:36:10 PM , 423.817999999999 ,60.00,0.00,4.31,0.00,2.73,22.86,,,,
2/24/2025 2:36:10 PM , 424.171000000002 ,60.00,0.00,4.31,0.00,2.73,22.84,,,,
2/24/2025 2:36:11 PM , 424.522000000004 ,60.00,0.00,4.31,0.00,2.72,22.83,,,,
2/24/2025 2:36:11 PM , 424.859000000004 ,60.00,0.00,4.31,0.00,2.65,22.82,,,,
2/24/2025 2:36:11 PM , 425.200000000004 ,60.00,0.00,4.31,0.00,2.71,22.87,,,,
2/24/2025 2:36:12 PM , 425.553 ,60.00,0.00,4.31,0.00,2.74,22.84,,,,
2/24/2025 2:36:12 PM , 425.905000000006 ,60.00,0.00,4.31,0.00,2.72,22.81,,,,
2/24/2025 2:36:13 PM , 426.247000000003 ,60.00,0.00,4.31,0.00,2.66,22.85,,,,
2/24/2025 2:36:13 PM , 426.600000000006 ,60.00,0.00,4.31,0.00,2.71,22.86,,,,
2/24/2025 2:36:13 PM , 426.937000000005 ,60.00,0.00,4.31,0.00,2.70,22.81,,,,
2/24/2025 2:36:14 PM , 427.280000000006 ,60.00,0.00,4.31,0.00,2.66,22.84,,,,
2/24/2025 2:36:14 PM , 427.631000000001 ,60.00,0.00,4.31,0.00,2.68,22.85,,,,
2/24/2025 2:36:14 PM , 427.984000000004 ,60.00,0.00,4.31,0.00,2.73,22.84,,,,
2/24/2025 2:36:15 PM , 428.330000000002 ,60.00,0.00,4.31,0.00,2.67,22.85,,,,
2/24/2025 2:36:15 PM , 428.668000000005 ,60.00,0.00,4.31,0.00,2.73,22.83,,,,
2/24/2025 2:36:15 PM , 429.007000000005 ,60.00,0.00,4.31,0.00,2.67,22.79,,,,
2/24/2025 2:36:16 PM , 429.355000000003 ,60.00,0.00,4.31,0.00,2.70,22.78,,,,
2/24/2025 2:36:16 PM , 429.708000000006 ,60.00,0.00,4.31,0.00,2.65,22.78,,,,
2/24/2025 2:36:16 PM , 430.054000000004 ,60.00,0.00,4.31,0.00,2.71,22.77,,,,
2/24/2025 2:36:17 PM , 430.393000000004 ,60.00,0.00,4.31,0.00,2.64,22.81,,,,
2/24/2025 2:36:17 PM , 430.730000000003 ,60.00,0.00,4.31,0.00,2.67,22.83,,,,
2/24/2025 2:36:17 PM , 431.084000000003 ,60.00,0.00,4.31,0.00,2.73,22.78,,,,
2/24/2025 2:36:18 PM , 431.423000000003 ,60.00,0.00,4.31,0.00,2.67,22.77,,,,
2/24/2025 2:36:18 PM , 431.761000000006 ,60.00,0.00,4.31,0.00,2.64,22.81,,,,
2/24/2025 2:36:18 PM , 432.114000000001 ,60.00,0.00,4.31,0.00,2.69,22.82,,,,
2/24/2025 2:36:19 PM , 432.451000000001 ,60.00,0.00,4.31,0.00,2.73,22.81,,,,
2/24/2025 2:36:19 PM , 432.804000000004 ,60.00,0.00,4.31,0.00,2.70,22.80,,,,
2/24/2025 2:36:19 PM , 433.155000000006 ,60.00,0.00,4.31,0.00,2.66,22.79,,,,
2/24/2025 2:36:20 PM , 433.506000000001 ,60.00,0.00,4.31,0.00,2.66,22.81,,,,
2/24/2025 2:36:20 PM , 433.847000000002 ,60.00,0.00,4.31,0.00,2.69,22.85,,,,
2/24/2025 2:36:20 PM , 434.204000000005 ,60.00,0.00,4.31,0.00,2.71,22.82,,,,
2/24/2025 2:36:21 PM , 434.556000000004 ,60.00,0.00,4.31,0.00,2.65,22.81,,,,
2/24/2025 2:36:21 PM , 434.906000000003 ,60.00,0.00,4.31,0.00,2.67,22.80,,,,
2/24/2025 2:36:22 PM , 435.249000000003 ,60.00,0.00,4.31,0.00,2.71,22.84,,,,
2/24/2025 2:36:22 PM , 435.602000000006 ,60.00,0.00,4.31,0.00,2.72,22.81,,,,
2/24/2025 2:36:22 PM , 435.955000000002 ,60.00,0.00,4.31,0.00,2.66,22.79,,,,
2/24/2025 2:36:23 PM , 436.299000000006 ,60.00,0.00,4.31,0.00,2.72,22.83,,,,
2/24/2025 2:36:23 PM , 436.637000000002 ,60.00,0.00,4.31,0.00,2.69,22.80,,,,
2/24/2025 2:36:23 PM , 436.991000000002 ,60.00,0.00,4.31,0.00,2.64,22.80,,,,
2/24/2025 2:36:24 PM , 437.335000000006 ,60.00,0.00,4.31,0.00,2.71,22.79,,,,
2/24/2025 2:36:24 PM , 437.689000000006 ,60.00,0.00,4.31,0.00,2.65,22.79,,,,
2/24/2025 2:36:24 PM , 438.038 ,60.00,0.00,4.31,0.00,2.66,22.79,,,,
2/24/2025 2:36:25 PM , 438.376000000004 ,60.00,0.00,4.31,0.00,2.64,22.84,,,,
2/24/2025 2:36:25 PM , 438.727000000006 ,60.00,0.00,4.31,0.00,2.65,22.84,,,,
2/24/2025 2:36:25 PM , 439.064000000006 ,60.00,0.00,4.31,0.00,2.71,22.84,,,,
2/24/2025 2:36:26 PM , 439.43 ,60.00,0.00,4.31,0.00,2.71,22.84,,,,
2/24/2025 2:36:26 PM , 439.768000000004 ,60.00,0.00,4.31,0.00,2.71,22.80,,,,
2/24/2025 2:36:26 PM , 440.117000000006 ,60.00,0.00,4.31,0.00,2.72,22.79,,,,
2/24/2025 2:36:27 PM , 440.454000000005 ,60.00,0.00,4.31,0.00,2.66,22.79,,,,
2/24/2025 2:36:27 PM , 440.805 ,60.00,0.00,4.31,0.00,2.64,22.78,,,,
2/24/2025 2:36:27 PM , 441.158000000003 ,60.00,0.00,4.31,0.00,2.63,22.82,,,,
2/24/2025 2:36:28 PM , 441.496000000006 ,60.00,0.00,4.31,0.00,2.70,22.84,,,,
2/24/2025 2:36:28 PM , 441.833000000006 ,60.00,0.00,4.31,0.00,2.72,22.80,,,,
2/24/2025 2:36:28 PM , 442.189000000006 ,60.00,0.00,4.31,0.00,2.63,22.83,,,,
2/24/2025 2:36:29 PM , 442.538 ,60.00,0.00,4.31,0.00,2.64,22.83,,,,
2/24/2025 2:36:29 PM , 442.876000000004 ,60.00,0.00,4.31,0.00,2.65,22.88,,,,
2/24/2025 2:36:29 PM , 443.220000000001 ,60.00,0.00,4.31,0.00,2.65,22.84,,,,
2/24/2025 2:36:30 PM , 443.567999999999 ,60.00,0.00,4.31,0.00,2.69,22.84,,,,
2/24/2025 2:36:30 PM , 443.908000000003 ,60.00,0.00,4.31,0.00,2.64,22.88,,,,
2/24/2025 2:36:31 PM , 444.272000000004 ,60.00,0.00,4.31,0.00,2.63,22.84,,,,
2/24/2025 2:36:31 PM , 444.622000000003 ,60.00,0.00,4.31,0.00,2.63,22.85,,,,
2/24/2025 2:36:31 PM , 444.975000000006 ,60.00,0.00,4.31,0.00,2.64,22.89,,,,
2/24/2025 2:36:32 PM , 445.333000000006 ,60.00,0.00,4.31,0.00,2.71,22.86,,,,
2/24/2025 2:36:32 PM , 445.671000000002 ,60.00,0.00,4.31,0.00,2.63,22.87,,,,
2/24/2025 2:36:32 PM , 446.022000000004 ,60.00,0.00,4.31,0.00,2.63,22.89,,,,
2/24/2025 2:36:33 PM , 446.360000000001 ,60.00,0.00,4.31,0.00,2.68,22.91,,,,
2/24/2025 2:36:33 PM , 446.726000000002 ,60.00,0.00,4.31,0.00,2.67,22.94,,,,
2/24/2025 2:36:33 PM , 447.084000000003 ,60.00,0.00,4.31,0.00,2.65,22.87,,,,
2/24/2025 2:36:34 PM , 447.423000000003 ,60.00,0.00,4.31,0.00,2.63,22.91,,,,
2/24/2025 2:36:34 PM , 447.761000000006 ,60.00,0.00,4.31,0.00,2.70,22.93,,,,
2/24/2025 2:36:34 PM , 448.101000000002 ,60.00,0.00,4.31,0.00,2.67,22.89,,,,
2/24/2025 2:36:35 PM , 448.454000000005 ,60.00,0.00,4.31,0.00,2.63,22.91,,,,
2/24/2025 2:36:35 PM , 448.793000000005 ,60.00,0.00,4.31,0.00,2.68,22.95,,,,
2/24/2025 2:36:35 PM , 449.148000000001 ,60.00,0.00,4.31,0.00,2.71,22.90,,,,
2/24/2025 2:36:36 PM , 449.501000000004 ,60.00,0.00,4.31,0.00,2.66,22.87,,,,
2/24/2025 2:36:36 PM , 449.840000000004 ,60.00,0.00,4.31,0.00,2.64,22.92,,,,
2/24/2025 2:36:36 PM , 450.192000000003 ,60.00,0.00,4.31,0.00,2.67,22.92,,,,
2/24/2025 2:36:37 PM , 450.529000000002 ,60.00,0.00,4.31,0.00,2.71,22.91,,,,
2/24/2025 2:36:37 PM , 450.882000000005 ,60.00,0.00,4.31,0.00,2.68,22.88,,,,
2/24/2025 2:36:38 PM , 451.241000000002 ,60.00,0.00,4.31,0.00,2.68,22.93,,,,
2/24/2025 2:36:38 PM , 451.601000000002 ,60.00,0.00,4.31,0.00,2.64,22.89,,,,
2/24/2025 2:36:38 PM , 451.938000000002 ,60.00,0.00,4.31,0.00,2.62,22.92,,,,
2/24/2025 2:36:39 PM , 452.281999999999 ,60.00,0.00,4.31,0.00,2.69,22.89,,,,
2/24/2025 2:36:39 PM , 452.634000000005 ,60.00,0.00,4.31,0.00,2.65,22.89,,,,
2/24/2025 2:36:39 PM , 452.973000000005 ,60.00,0.00,4.31,0.00,2.64,22.94,,,,
2/24/2025 2:36:40 PM , 453.335000000006 ,60.00,0.00,4.31,0.00,2.64,22.91,,,,
2/24/2025 2:36:40 PM , 453.673000000003 ,60.00,0.00,4.31,0.00,2.64,22.96,,,,
2/24/2025 2:36:40 PM , 454.020000000004 ,60.00,0.00,4.31,0.00,2.62,22.94,,,,
2/24/2025 2:36:41 PM , 454.357000000004 ,60.00,0.00,4.31,0.00,2.65,22.97,,,,
2/24/2025 2:36:41 PM , 454.711000000003 ,60.00,0.00,4.31,0.00,2.71,22.96,,,,
2/24/2025 2:36:41 PM , 455.050000000003 ,60.00,0.00,4.31,0.00,2.65,22.91,,,,
2/24/2025 2:36:42 PM , 455.389000000003 ,60.00,0.00,4.31,0.00,2.64,22.93,,,,
2/24/2025 2:36:42 PM , 455.743000000002 ,60.00,0.00,4.31,0.00,2.70,22.94,,,,
2/24/2025 2:36:42 PM , 456.101000000002 ,60.00,0.00,4.31,0.00,2.63,22.91,,,,
2/24/2025 2:36:43 PM , 456.438000000002 ,60.00,0.00,4.31,0.00,2.63,22.94,,,,
2/24/2025 2:36:43 PM , 456.787000000004 ,60.00,0.00,4.31,0.00,2.62,22.94,,,,
2/24/2025 2:36:43 PM , 457.126000000004 ,60.00,0.00,4.31,0.00,2.71,22.96,,,,
2/24/2025 2:36:44 PM , 457.477000000006 ,60.00,0.00,4.31,0.00,2.71,22.96,,,,
2/24/2025 2:36:44 PM , 457.814000000006 ,60.00,0.00,4.31,0.00,2.69,22.92,,,,
2/24/2025 2:36:44 PM , 458.164000000004 ,60.00,0.00,4.31,0.00,2.68,22.91,,,,
2/24/2025 2:36:45 PM , 458.519 ,60.00,0.00,4.31,0.00,2.62,22.93,,,,
2/24/2025 2:36:45 PM , 458.859000000004 ,60.00,0.00,4.31,0.00,2.70,22.95,,,,
2/24/2025 2:36:45 PM , 459.200000000004 ,60.00,0.00,4.31,0.00,2.63,22.92,,,,
2/24/2025 2:36:46 PM , 459.553 ,60.00,0.00,4.31,0.00,2.62,22.93,,,,
2/24/2025 2:36:46 PM , 459.891000000003 ,60.00,0.00,4.31,0.00,2.69,22.94,,,,
2/24/2025 2:36:46 PM , 460.233 ,60.00,0.00,4.31,0.00,2.63,22.89,,,,
2/24/2025 2:36:47 PM , 460.586000000003 ,60.00,0.00,4.31,0.00,2.62,22.91,,,,
2/24/2025 2:36:47 PM , 460.939000000006 ,60.00,0.00,4.31,0.00,2.66,22.93,,,,
2/24/2025 2:36:48 PM , 461.280000000006 ,60.00,0.00,4.31,0.00,2.68,22.86,,,,
2/24/2025 2:36:48 PM , 461.631000000001 ,60.00,0.00,4.31,0.00,2.66,22.85,,,,
2/24/2025 2:36:48 PM , 461.969000000005 ,60.00,0.00,4.31,0.00,2.62,22.89,,,,
2/24/2025 2:36:49 PM , 462.314000000006 ,60.00,0.00,4.31,0.00,2.66,22.85,,,,
2/24/2025 2:36:49 PM , 462.663 ,60.00,0.00,4.31,0.00,2.68,22.86,,,,
2/24/2025 2:36:49 PM , 463.017 ,60.00,0.00,4.31,0.00,2.62,22.87,,,,
2/24/2025 2:36:50 PM , 463.366000000002 ,60.00,0.00,4.31,0.00,2.63,22.88,,,,
2/24/2025 2:36:50 PM , 463.704000000005 ,60.00,0.00,4.31,0.00,2.64,22.92,,,,
2/24/2025 2:36:50 PM , 464.053 ,60.00,0.00,4.31,0.00,2.63,22.92,,,,
2/24/2025 2:36:51 PM , 464.391000000003 ,60.00,0.00,4.31,0.00,2.70,22.92,,,,
2/24/2025 2:36:51 PM , 464.741000000002 ,60.00,0.00,4.31,0.00,2.70,22.92,,,,
2/24/2025 2:36:51 PM , 465.079000000005 ,60.00,0.00,4.31,0.00,2.67,22.88,,,,
2/24/2025 2:36:52 PM , 465.418000000005 ,60.00,0.00,4.31,0.00,2.62,22.92,,,,
2/24/2025 2:36:52 PM , 465.772000000004 ,60.00,0.00,4.31,0.00,2.67,22.95,,,,
2/24/2025 2:36:52 PM , 466.111000000004 ,60.00,0.00,4.31,0.00,2.69,22.89,,,,
2/24/2025 2:36:53 PM , 466.460000000006 ,60.00,0.00,4.31,0.00,2.70,22.90,,,,
2/24/2025 2:36:53 PM , 466.798000000003 ,60.00,0.00,4.31,0.00,2.63,22.91,,,,
2/24/2025 2:36:53 PM , 467.136000000006 ,60.00,0.00,4.31,0.00,2.68,22.95,,,,
2/24/2025 2:36:54 PM , 467.489000000001 ,60.00,0.00,4.31,0.00,2.69,22.96,,,,
2/24/2025 2:36:54 PM , 467.834000000003 ,60.00,0.00,4.31,0.00,2.62,22.95,,,,
